Wed May  5 14:09:20 2021,1,73196,82783,18300,16.782304763793945,19.627412796020508,0.38534751534461975,19.610733032226562,7.280770301818848,0.3531772494316101
Wed May  5 14:10:02 2021,1,73596,82783,18400,16.774673461914062,19.565149307250977,0.3854301869869232,14.337837219238281,9.623001098632812,0.3748810887336731
Wed May  5 14:10:43 2021,1,73996,82783,18500,16.766366958618164,19.50666046142578,0.3855043351650238,15.746068954467773,10.166947364807129,0.5587828755378723
Wed May  5 14:11:25 2021,1,74396,82783,18600,16.760040283203125,19.446819305419922,0.38558563590049744,19.110614776611328,8.054561614990234,0.49470633268356323
Wed May  5 14:12:06 2021,1,74796,82783,18700,16.752925872802734,19.386932373046875,0.3856840133666992,19.608734130859375,10.734940528869629,0.8379212617874146
Wed May  5 14:12:48 2021,1,75196,82783,18800,16.744144439697266,19.328636169433594,0.38573044538497925,11.55656623840332,3.867835283279419,0.181738018989563
Wed May  5 14:13:29 2021,1,75596,82783,18900,16.73563575744629,19.27481460571289,0.3857730031013489,9.252975463867188,5.859607696533203,0.21592813730239868
Wed May  5 14:14:11 2021,1,75996,82783,19000,16.728116989135742,19.219444274902344,0.38583430647850037,9.696633338928223,4.612761974334717,0.3289387822151184
Wed May  5 14:14:52 2021,1,76396,82783,19100,16.72112274169922,19.17196273803711,0.38589563965797424,20.580289840698242,16.703277587890625,0.4030907452106476
Wed May  5 14:15:34 2021,1,76796,82783,19200,16.713802337646484,19.1162109375,0.38597309589385986,16.59502601623535,7.085841178894043,0.35604146122932434
Wed May  5 14:16:16 2021,1,77196,82783,19300,16.70517921447754,19.066232681274414,0.3860251009464264,12.106250762939453,12.084567070007324,0.3451197147369385
Wed May  5 14:16:57 2021,1,77596,82783,19400,16.698396682739258,19.010637283325195,0.3861064016819,16.197986602783203,9.351473808288574,0.5463777184486389
Wed May  5 14:17:38 2021,1,77996,82783,19500,16.68831443786621,18.953712463378906,0.3861801028251648,20.04135513305664,12.998366355895996,0.4857600927352905
Wed May  5 14:18:20 2021,1,78396,82783,19600,16.679529190063477,18.8979434967041,0.38627564907073975,14.096927642822266,8.167892456054688,0.7330004572868347
Wed May  5 14:19:01 2021,1,78796,82783,19700,16.67120933532715,18.84326934814453,0.3863338828086853,8.125040054321289,4.421946048736572,0.16123881936073303
Wed May  5 14:19:43 2021,1,79196,82783,19800,16.663171768188477,18.792640686035156,0.38637790083885193,13.087642669677734,5.10103702545166,0.20434066653251648
Wed May  5 14:20:24 2021,1,79596,82783,19900,16.662687301635742,18.94634437561035,0.3860529959201813,13.77314567565918,15.69736385345459,0.2944718599319458
Wed May  5 14:21:06 2021,1,79996,82783,20000,16.66918182373047,19.024423599243164,0.3860550820827484,21.744815826416016,48.51516342163086,0.43484920263290405
Wed May  5 14:21:48 2021,1,80396,82783,20100,16.67435646057129,19.02448081970215,0.3861493766307831,21.57730484008789,26.715103149414062,0.4938703179359436
Wed May  5 14:22:30 2021,1,80796,82783,20200,16.676633834838867,18.99738121032715,0.38624483346939087,16.506038665771484,10.835448265075684,0.38718220591545105
Wed May  5 14:23:11 2021,1,81196,82783,20300,16.678382873535156,18.95816993713379,0.3863585591316223,18.13315200805664,13.02038288116455,0.6065078973770142
Wed May  5 14:23:53 2021,1,81596,82783,20400,16.678857803344727,18.913162231445312,0.3864579498767853,21.494022369384766,11.646697044372559,0.4814240634441376
Wed May  5 14:24:35 2021,1,81996,82783,20500,16.676422119140625,18.864356994628906,0.38656193017959595,14.353879928588867,5.921096324920654,0.7798551321029663
Wed May  5 14:25:16 2021,1,82396,82783,20600,16.673181533813477,18.815479278564453,0.38663801550865173,8.895369529724121,5.1010284423828125,0.16125117242336273
Wed May  5 14:25:58 2021,2,82796,82783,20700,16.669998168945312,18.765117645263672,0.3867242634296417,18.894302368164062,9.827217102050781,0.5665692687034607
Wed May  5 14:26:40 2021,2,83196,82783,20800,16.667142868041992,18.71595573425293,0.38680335879325867,22.38882827758789,8.935959815979004,0.48938024044036865
Wed May  5 14:27:21 2021,2,83596,82783,20900,16.664188385009766,18.665950775146484,0.3869061768054962,15.698655128479004,6.868985176086426,0.7300955057144165
Wed May  5 14:28:03 2021,2,83996,82783,21000,16.65781593322754,18.616174697875977,0.3869699239730835,7.031511306762695,5.291679382324219,0.16564537584781647
Wed May  5 14:28:45 2021,2,84396,82783,21100,16.653945922851562,18.566057205200195,0.3870423436164856,10.004583358764648,5.690932273864746,0.21051418781280518
Wed May  5 14:29:26 2021,2,84796,82783,21200,16.649560928344727,18.53815460205078,0.3871072232723236,12.1051607131958,6.893391132354736,0.3067154884338379
Wed May  5 14:30:08 2021,2,85196,82783,21300,16.64348793029785,18.491432189941406,0.3871772289276123,16.216203689575195,17.6853084564209,0.4226384460926056
Wed May  5 14:30:50 2021,2,85596,82783,21400,16.63629150390625,18.442800521850586,0.38724377751350403,16.357086181640625,8.978553771972656,0.32414543628692627
Wed May  5 14:31:32 2021,2,85996,82783,21500,16.630653381347656,18.394987106323242,0.3873126804828644,15.572980880737305,8.805351257324219,0.36602455377578735
Wed May  5 14:32:13 2021,2,86396,82783,21600,16.623109817504883,18.346498489379883,0.38739168643951416,17.783611297607422,8.728175163269043,0.5808278322219849
Wed May  5 14:32:55 2021,2,86796,82783,21700,16.61713981628418,18.297893524169922,0.38746359944343567,18.545246124267578,9.993367195129395,0.49249744415283203
Wed May  5 14:33:36 2021,2,87196,82783,21800,16.610332489013672,18.25112533569336,0.3875468373298645,14.301643371582031,8.792613983154297,0.7346148490905762
Wed May  5 14:34:18 2021,2,87596,82783,21900,16.603958129882812,18.203243255615234,0.38760650157928467,10.096235275268555,3.9821810722351074,0.1779601275920868
Wed May  5 14:35:00 2021,2,87996,82783,22000,16.597082138061523,18.156978607177734,0.38766568899154663,13.552217483520508,4.205289363861084,0.18964724242687225
Wed May  5 14:35:42 2021,2,88396,82783,22100,16.590585708618164,18.110036849975586,0.387724369764328,14.656987190246582,5.311853885650635,0.3020901679992676
Wed May  5 14:36:24 2021,2,88796,82783,22200,16.58415412902832,18.063974380493164,0.38778817653656006,18.43120765686035,13.465490341186523,0.40515804290771484
Wed May  5 14:37:05 2021,2,89196,82783,22300,16.57599639892578,18.017696380615234,0.3878506124019623,16.051942825317383,7.449685573577881,0.3341197073459625
Wed May  5 14:37:47 2021,2,89596,82783,22400,16.568696975708008,17.97478675842285,0.38791099190711975,12.922730445861816,7.813888072967529,0.37029069662094116
Wed May  5 14:38:29 2021,2,89996,82783,22500,16.56186866760254,17.931602478027344,0.38797128200531006,16.360088348388672,11.17735481262207,0.5855911374092102
Wed May  5 14:39:11 2021,2,90396,82783,22600,16.55535888671875,17.889188766479492,0.388034850358963,18.911949157714844,10.302694320678711,0.48328202962875366
Wed May  5 14:39:52 2021,2,90796,82783,22700,16.54816436767578,17.84935188293457,0.3880883455276489,15.1824312210083,7.041199207305908,0.7265976667404175
Wed May  5 14:40:34 2021,2,91196,82783,22800,16.541658401489258,17.807565689086914,0.388132780790329,10.71182632446289,4.712783336639404,0.16604094207286835
Wed May  5 14:41:16 2021,2,91596,82783,22900,16.534671783447266,17.764131546020508,0.38818198442459106,11.85117244720459,5.683253288269043,0.18136607110500336
Wed May  5 14:41:58 2021,2,91996,82783,23000,16.52715301513672,17.722597122192383,0.38823258876800537,9.528674125671387,4.98803186416626,0.30265897512435913
Wed May  5 14:42:39 2021,2,92396,82783,23100,16.520397186279297,17.681055068969727,0.38828080892562866,20.624958038330078,13.87903118133545,0.41053974628448486
Wed May  5 14:43:21 2021,2,92796,82783,23200,16.513341903686523,17.64154815673828,0.3883199393749237,15.82208251953125,10.562346458435059,0.3122091293334961
Wed May  5 14:44:03 2021,2,93196,82783,23300,16.505239486694336,17.60080909729004,0.3883696496486664,13.564156532287598,8.821480751037598,0.372297465801239
Wed May  5 14:44:44 2021,2,93596,82783,23400,16.497907638549805,17.560977935791016,0.3884168863296509,16.91374969482422,8.948029518127441,0.5668914914131165
Wed May  5 14:45:26 2021,2,93996,82783,23500,16.4907169342041,17.5216121673584,0.3884630501270294,19.83852767944336,9.416487693786621,0.499872088432312
Wed May  5 14:46:08 2021,2,94396,82783,23600,16.48336410522461,17.479740142822266,0.3885260820388794,15.45903205871582,6.562671184539795,0.7508249878883362
Wed May  5 14:46:50 2021,2,94796,82783,23700,16.48113441467285,17.596534729003906,0.38836997747421265,12.630468368530273,20.864654541015625,0.3438572287559509
Wed May  5 14:47:32 2021,2,95196,82783,23800,16.482925415039062,17.656906127929688,0.3883528411388397,13.535820007324219,9.2164945602417,0.24576975405216217
Wed May  5 14:48:13 2021,2,95596,82783,23900,16.48238182067871,17.651275634765625,0.38836392760276794,9.48297119140625,8.526461601257324,0.26158666610717773
Wed May  5 14:48:55 2021,2,95996,82783,24000,16.480274200439453,17.626157760620117,0.3883889615535736,22.501977920532227,18.32184600830078,0.426469087600708
Wed May  5 14:49:37 2021,2,96396,82783,24100,16.47658348083496,17.59041404724121,0.38843202590942383,16.83824920654297,9.002760887145996,0.3344077169895172
Wed May  5 14:50:19 2021,2,96796,82783,24200,16.471097946166992,17.55110740661621,0.38848865032196045,16.904869079589844,9.093907356262207,0.38222235441207886
Wed May  5 14:51:01 2021,2,97196,82783,24300,16.468297958374023,17.53715705871582,0.3885507583618164,16.207109451293945,20.127763748168945,0.5301661491394043
Wed May  5 14:51:42 2021,2,97596,82783,24400,16.466075897216797,17.508975982666016,0.3885967433452606,20.737747192382812,9.766413688659668,0.5067826509475708
Wed May  5 14:52:24 2021,2,97996,82783,24500,16.460716247558594,17.470409393310547,0.38866811990737915,13.768086433410645,6.487353324890137,0.7486398816108704
Wed May  5 14:53:06 2021,2,98396,82783,24600,16.45486068725586,17.43046760559082,0.3887166678905487,10.018675804138184,4.458008766174316,0.17841657996177673
Wed May  5 14:53:48 2021,2,98796,82783,24700,16.448928833007812,17.390281677246094,0.38876476883888245,10.810678482055664,4.912857532501221,0.21359440684318542
Wed May  5 14:54:30 2021,2,99196,82783,24800,16.442489624023438,17.350868225097656,0.38881587982177734,11.534225463867188,5.609610080718994,0.3373097777366638
Wed May  5 14:55:11 2021,2,99596,82783,24900,16.4365291595459,17.311538696289062,0.3888781666755676,18.513402938842773,16.865230560302734,0.41236060857772827
Wed May  5 14:55:53 2021,2,99996,82783,25000,16.430402755737305,17.271947860717773,0.3889339864253998,14.554920196533203,6.714639663696289,0.3467756509780884
Wed May  5 14:56:35 2021,2,100396,82783,25100,16.423879623413086,17.234045028686523,0.38898223638534546,14.028121948242188,8.71213150024414,0.3826693594455719
Wed May  5 14:57:17 2021,2,100796,82783,25200,16.41801643371582,17.196733474731445,0.38903823494911194,16.627166748046875,12.047412872314453,0.5346208810806274
Wed May  5 14:58:00 2021,2,101196,82783,25300,16.4121036529541,17.15899085998535,0.38909363746643066,18.303874969482422,9.015225410461426,0.5161951780319214
Wed May  5 14:58:44 2021,2,101596,82783,25400,16.406660079956055,17.123266220092773,0.3891427516937256,19.60940933227539,7.989928722381592,0.710486888885498
Wed May  5 14:59:28 2021,2,101996,82783,25500,16.399808883666992,17.087493896484375,0.3891889750957489,9.214165687561035,4.160735130310059,0.17652130126953125
Wed May  5 15:00:12 2021,2,102396,82783,25600,16.392757415771484,17.05441665649414,0.38922134041786194,11.177389144897461,4.538436412811279,0.20653526484966278
Wed May  5 15:00:57 2021,2,102796,82783,25700,16.38644790649414,17.017019271850586,0.38926565647125244,10.885385513305664,4.339385032653809,0.32485878467559814
Wed May  5 15:01:40 2021,2,103196,82783,25800,16.38042640686035,16.98377799987793,0.38931185007095337,16.99473762512207,20.47859764099121,0.39060112833976746
Wed May  5 15:02:25 2021,2,103596,82783,25900,16.374481201171875,16.9511661529541,0.3893435001373291,16.999921798706055,6.739803791046143,0.3636855185031891
Wed May  5 15:03:09 2021,2,103996,82783,26000,16.36865234375,16.918310165405273,0.38938456773757935,13.488361358642578,9.49679946899414,0.36087650060653687
Wed May  5 15:03:54 2021,2,104396,82783,26100,16.362401962280273,16.882911682128906,0.3894425928592682,15.229585647583008,9.124411582946777,0.5612095594406128
Wed May  5 15:04:38 2021,2,104796,82783,26200,16.356218338012695,16.847888946533203,0.38948842883110046,18.738338470458984,8.707350730895996,0.5130985975265503
Wed May  5 15:05:22 2021,2,105196,82783,26300,16.349536895751953,16.813438415527344,0.389544814825058,15.177729606628418,7.438417911529541,0.724289059638977
Wed May  5 15:06:07 2021,2,105596,82783,26400,16.342899322509766,16.77872085571289,0.38957881927490234,8.71700382232666,4.6045122146606445,0.1815347969532013
Wed May  5 15:06:51 2021,2,105996,82783,26500,16.335723876953125,16.743444442749023,0.38961172103881836,9.7650146484375,5.378451347351074,0.20769695937633514
Wed May  5 15:07:36 2021,2,106396,82783,26600,16.328702926635742,16.70963478088379,0.38964682817459106,11.75857925415039,4.571660041809082,0.3220796585083008
Wed May  5 15:08:21 2021,2,106796,82783,26700,16.322006225585938,16.677284240722656,0.38968560099601746,17.95602798461914,15.638253211975098,0.3862556219100952
Wed May  5 15:09:05 2021,2,107196,82783,26800,16.315261840820312,16.64443588256836,0.3897281289100647,15.315689086914062,7.624425888061523,0.3495618999004364
Wed May  5 15:09:50 2021,2,107596,82783,26900,16.30777931213379,16.611236572265625,0.38977116346359253,12.136664390563965,9.026597023010254,0.3595212996006012
Wed May  5 15:10:35 2021,2,107996,82783,27000,16.300804138183594,16.578453063964844,0.3898206949234009,17.76046371459961,9.60167121887207,0.5796794295310974
Wed May  5 15:11:20 2021,2,108396,82783,27100,16.298202514648438,16.645654678344727,0.38974231481552124,19.729999542236328,61.01539993286133,0.3923787474632263
Wed May  5 15:12:05 2021,2,108796,82783,27200,16.305498123168945,16.686302185058594,0.3897835314273834,18.28533172607422,11.280966758728027,0.7744549512863159
Wed May  5 15:12:50 2021,2,109196,82783,27300,16.309051513671875,16.670673370361328,0.38986238837242126,13.081459045410156,6.440250396728516,0.2061757743358612
Wed May  5 15:13:36 2021,2,109596,82783,27400,16.31096839904785,16.64170265197754,0.38992613554000854,11.699369430541992,5.467633247375488,0.19273753464221954
Wed May  5 15:14:21 2021,2,109996,82783,27500,16.309106826782227,16.61185646057129,0.3899948298931122,11.99781322479248,4.355616569519043,0.31192028522491455
Wed May  5 15:15:07 2021,2,110396,82783,27600,16.3079776763916,16.58074951171875,0.39006608724594116,19.395042419433594,15.901857376098633,0.43015486001968384
Wed May  5 15:15:52 2021,2,110796,82783,27700,16.306459426879883,16.548349380493164,0.3901377022266388,14.939678192138672,7.840697765350342,0.33704906702041626
Wed May  5 15:16:37 2021,2,111196,82783,27800,16.30422019958496,16.517148971557617,0.3902103900909424,17.438613891601562,8.400525093078613,0.3808387517929077
Wed May  5 15:17:23 2021,2,111596,82783,27900,16.300905227661133,16.485157012939453,0.39027976989746094,15.450002670288086,8.450764656066895,0.5504697561264038
Wed May  5 15:18:08 2021,2,111996,82783,28000,16.29641342163086,16.452625274658203,0.3903464078903198,21.95343017578125,7.797496318817139,0.5058192014694214
Wed May  5 15:18:54 2021,2,112396,82783,28100,16.29174041748047,16.42102813720703,0.3904232382774353,11.562227249145508,6.165468215942383,0.7646059393882751
Wed May  5 15:19:39 2021,2,112796,82783,28200,16.28615951538086,16.38994789123535,0.39047354459762573,9.25994873046875,4.401221752166748,0.17040510475635529
Wed May  5 15:20:26 2021,2,113196,82783,28300,16.282167434692383,16.359582901000977,0.39052486419677734,8.912071228027344,4.299840927124023,0.18752166628837585
Wed May  5 15:21:12 2021,2,113596,82783,28400,16.277751922607422,16.328691482543945,0.3905760645866394,11.013422012329102,4.710982799530029,0.314193457365036
Wed May  5 15:21:59 2021,2,113996,82783,28500,16.273839950561523,16.298202514648438,0.39063340425491333,19.146692276000977,13.782332420349121,0.4182303249835968
Wed May  5 15:22:45 2021,2,114396,82783,28600,16.267915725708008,16.26691246032715,0.39068856835365295,17.433731079101562,7.3324480056762695,0.3330414593219757
Wed May  5 15:23:31 2021,2,114796,82783,28700,16.262737274169922,16.2396240234375,0.39072704315185547,15.7499361038208,7.82375955581665,0.39472076296806335
Wed May  5 15:24:18 2021,2,115196,82783,28800,16.257532119750977,16.21096420288086,0.39077940583229065,16.34248924255371,10.989784240722656,0.545789361000061
Wed May  5 15:25:05 2021,2,115596,82783,28900,16.25271987915039,16.1827335357666,0.3908326327800751,19.889659881591797,10.419785499572754,0.4863024353981018
Wed May  5 15:25:51 2021,2,115996,82783,29000,16.248249053955078,16.155860900878906,0.39089301228523254,15.213196754455566,6.130972862243652,0.7902499437332153
Wed May  5 15:26:38 2021,2,116396,82783,29100,16.24333953857422,16.12627601623535,0.3909343183040619,10.644807815551758,4.19486141204834,0.17389976978302002
Wed May  5 15:27:25 2021,2,116796,82783,29200,16.237411499023438,16.09604835510254,0.39096882939338684,14.029083251953125,4.72001838684082,0.2036248743534088
Wed May  5 15:28:11 2021,2,117196,82783,29300,16.231977462768555,16.069942474365234,0.39100566506385803,12.667370796203613,5.569558620452881,0.2890150249004364
Wed May  5 15:28:58 2021,2,117596,82783,29400,16.22736167907715,16.050630569458008,0.39102962613105774,20.89472198486328,13.695622444152832,0.4123319983482361
Wed May  5 15:29:45 2021,2,117996,82783,29500,16.222705841064453,16.0218448638916,0.39108338952064514,16.524738311767578,7.770938873291016,0.3432941138744354
Wed May  5 15:30:33 2021,2,118396,82783,29600,16.217344284057617,15.992033004760742,0.3911340534687042,14.026496887207031,7.764219760894775,0.38686203956604004
Wed May  5 15:31:21 2021,2,118796,82783,29700,16.212305068969727,15.962735176086426,0.39118537306785583,15.830306053161621,8.873878479003906,0.6000497937202454
Wed May  5 15:32:08 2021,2,119196,82783,29800,16.20743751525879,15.9341402053833,0.39123690128326416,21.386428833007812,8.617711067199707,0.5052611827850342
Wed May  5 15:32:57 2021,2,119596,82783,29900,16.20197296142578,15.906156539916992,0.39129477739334106,14.06920051574707,6.209636211395264,0.78318190574646
Wed May  5 15:33:44 2021,2,119996,82783,30000,16.19631576538086,15.879557609558105,0.3913280963897705,13.184514999389648,3.6131625175476074,0.1840941160917282
Wed May  5 15:34:32 2021,2,120396,82783,30100,16.191633224487305,15.85670280456543,0.3913456201553345,11.513229370117188,4.929538249969482,0.20407734811306
Wed May  5 15:35:20 2021,2,120796,82783,30200,16.186321258544922,15.830053329467773,0.39138543605804443,11.117425918579102,4.162964344024658,0.3201640248298645
Wed May  5 15:36:09 2021,2,121196,82783,30300,16.180700302124023,15.802460670471191,0.3914283812046051,18.73769760131836,13.148292541503906,0.39712584018707275
Wed May  5 15:36:58 2021,2,121596,82783,30400,16.175687789916992,15.777549743652344,0.3914591372013092,17.746305465698242,6.9439568519592285,0.36337074637413025
Wed May  5 15:37:48 2021,2,121996,82783,30500,16.17073631286621,15.750724792480469,0.3915022611618042,13.652626991271973,8.307929039001465,0.38817352056503296
Wed May  5 15:38:37 2021,2,122396,82783,30600,16.165327072143555,15.724316596984863,0.3915475606918335,15.360458374023438,9.48855972290039,0.5240858793258667
Wed May  5 15:39:27 2021,2,122796,82783,30700,16.16057586669922,15.6975736618042,0.3915958106517792,18.759260177612305,8.090662002563477,0.5007869005203247
Wed May  5 15:40:17 2021,2,123196,82783,30800,16.15482521057129,15.671077728271484,0.39164647459983826,13.438444137573242,5.497805118560791,0.7572622299194336
Wed May  5 15:41:08 2021,2,123596,82783,30900,16.1494140625,15.643421173095703,0.3916867971420288,10.564424514770508,4.197984218597412,0.19091810286045074
Wed May  5 15:41:59 2021,2,123996,82783,31000,16.14350128173828,15.61717414855957,0.3917165994644165,8.931145668029785,4.082938194274902,0.19218334555625916
Wed May  5 15:42:51 2021,2,124396,82783,31100,16.142789840698242,15.689419746398926,0.39164987206459045,11.240561485290527,13.653273582458496,0.22241824865341187
Wed May  5 15:43:42 2021,2,124796,82783,31200,16.14486312866211,15.713616371154785,0.39165523648262024,19.681194305419922,31.95904541015625,0.37688273191452026
Wed May  5 15:44:33 2021,2,125196,82783,31300,16.146169662475586,15.709601402282715,0.39167270064353943,17.985164642333984,9.725032806396484,0.36169999837875366
Wed May  5 15:45:25 2021,2,125596,82783,31400,16.145795822143555,15.685918807983398,0.39171579480171204,13.969461441040039,7.5055975914001465,0.389520525932312
Wed May  5 15:46:18 2021,2,125996,82783,31500,16.143531799316406,15.659574508666992,0.3917621970176697,18.304828643798828,9.217924118041992,0.534868061542511
Wed May  5 15:47:09 2021,2,126396,82783,31600,16.139719009399414,15.633173942565918,0.3917990028858185,19.094268798828125,8.183236122131348,0.5113564729690552
Wed May  5 15:48:02 2021,2,126796,82783,31700,16.136993408203125,15.606722831726074,0.3918409049510956,15.148085594177246,5.161074161529541,0.761573076248169
Wed May  5 15:48:54 2021,2,127196,82783,31800,16.13239097595215,15.580389976501465,0.3918658196926117,9.716745376586914,3.785659074783325,0.17372795939445496
Wed May  5 15:49:46 2021,2,127596,82783,31900,16.127954483032227,15.553128242492676,0.39189404249191284,8.885379791259766,4.169363021850586,0.18928003311157227
Wed May  5 15:50:40 2021,2,127996,82783,32000,16.122920989990234,15.526246070861816,0.39192062616348267,11.629753112792969,4.24247932434082,0.3019784688949585
Wed May  5 15:51:33 2021,2,128396,82783,32100,16.118059158325195,15.499971389770508,0.3919493854045868,15.916878700256348,13.53959846496582,0.3616331219673157
Wed May  5 15:52:26 2021,2,128796,82783,32200,16.113475799560547,15.473950386047363,0.3919791281223297,14.478171348571777,7.599454402923584,0.3476325273513794
Wed May  5 15:53:19 2021,2,129196,82783,32300,16.109073638916016,15.447850227355957,0.392006516456604,14.497682571411133,8.173762321472168,0.354464054107666
Wed May  5 15:54:13 2021,2,129596,82783,32400,16.10372543334961,15.421812057495117,0.39203929901123047,19.39137077331543,9.189631462097168,0.5595542192459106
Wed May  5 15:55:07 2021,2,129996,82783,32500,16.098342895507812,15.397262573242188,0.39207014441490173,19.026399612426758,9.166839599609375,0.48803824186325073
Wed May  5 15:56:00 2021,2,130396,82783,32600,16.093090057373047,15.373401641845703,0.3921094834804535,13.458484649658203,6.07556676864624,0.7750004529953003
Wed May  5 15:56:54 2021,2,130796,82783,32700,16.08827018737793,15.349682807922363,0.39213308691978455,9.229873657226562,3.8940494060516357,0.17299237847328186
Wed May  5 15:57:48 2021,2,131196,82783,32800,16.08287811279297,15.325788497924805,0.39215341210365295,8.95679759979248,4.545126438140869,0.1922050416469574
Wed May  5 15:58:43 2021,2,131596,82783,32900,16.0776424407959,15.301492691040039,0.392181396484375,10.193473815917969,4.359066009521484,0.31440386176109314
Wed May  5 15:59:39 2021,2,131996,82783,33000,16.072355270385742,15.27738094329834,0.39220762252807617,16.29250717163086,15.857269287109375,0.38489413261413574
Wed May  5 16:00:36 2021,2,132396,82783,33100,16.066884994506836,15.252571105957031,0.3922348618507385,14.286725044250488,5.761919021606445,0.348486065864563
Wed May  5 16:01:32 2021,2,132796,82783,33200,16.061677932739258,15.227787017822266,0.3922581672668457,13.289508819580078,7.067370891571045,0.36828112602233887
Wed May  5 16:02:28 2021,2,133196,82783,33300,16.055316925048828,15.204231262207031,0.392291396856308,16.58966827392578,10.164557456970215,0.524337649345398
Wed May  5 16:03:25 2021,2,133596,82783,33400,16.049821853637695,15.180036544799805,0.39231938123703003,19.619091033935547,9.894391059875488,0.49177438020706177
Wed May  5 16:04:22 2021,2,133996,82783,33500,16.04494857788086,15.159242630004883,0.3923400640487671,16.19350814819336,8.99649429321289,0.6989505290985107
Wed May  5 16:05:20 2021,2,134396,82783,33600,16.040851593017578,15.138105392456055,0.3923613131046295,9.187066078186035,3.947713613510132,0.17560234665870667
Wed May  5 16:06:18 2021,2,134796,82783,33700,16.035301208496094,15.116006851196289,0.39237889647483826,7.186087131500244,4.746103763580322,0.17676150798797607
Wed May  5 16:07:13 2021,2,135196,82783,33800,16.029529571533203,15.09255313873291,0.39239656925201416,10.878533363342285,3.9292118549346924,0.322642058134079
Wed May  5 16:08:08 2021,2,135596,82783,33900,16.024812698364258,15.06818962097168,0.39242419600486755,18.37021255493164,13.042240142822266,0.396270215511322
Wed May  5 16:09:02 2021,2,135996,82783,34000,16.018802642822266,15.050209999084473,0.3924316465854645,15.341900825500488,9.195709228515625,0.3343656063079834
Wed May  5 16:09:57 2021,2,136396,82783,34100,16.01698875427246,15.922446250915527,0.3922049403190613,11.780457496643066,71.71022033691406,0.1428230106830597
Wed May  5 16:10:50 2021,2,136796,82783,34200,16.015626907348633,16.08846092224121,0.3914947211742401,20.086605072021484,75.51338958740234,0.21933677792549133
Wed May  5 16:11:45 2021,2,137196,82783,34300,16.015884399414062,16.2114200592041,0.39095747470855713,13.335624694824219,96.35721588134766,0.18811547756195068
Wed May  5 16:12:39 2021,2,137596,82783,34400,16.01728630065918,16.31134605407715,0.39055120944976807,15.310619354248047,99.10772705078125,0.3044058680534363
Wed May  5 16:13:33 2021,2,137996,82783,34500,16.020118713378906,16.388410568237305,0.3902813494205475,10.183286666870117,13.391315460205078,0.25724223256111145
Wed May  5 16:14:28 2021,2,138396,82783,34600,16.02304458618164,16.449615478515625,0.39014872908592224,17.462039947509766,14.163919448852539,0.27010685205459595
Wed May  5 16:15:22 2021,2,138796,82783,34700,16.027706146240234,16.499868392944336,0.3900660276412964,14.380297660827637,16.25768280029297,0.327991783618927
Wed May  5 16:16:16 2021,2,139196,82783,34800,16.03220558166504,16.542116165161133,0.390021413564682,18.904396057128906,52.469329833984375,0.3681298494338989
Wed May  5 16:17:11 2021,2,139596,82783,34900,16.03679847717285,16.577919006347656,0.389994353055954,20.08405303955078,24.672121047973633,0.38147351145744324
Wed May  5 16:18:05 2021,2,139996,82783,35000,16.041654586791992,16.608753204345703,0.38996797800064087,17.875938415527344,22.156484603881836,0.3695167303085327
Wed May  5 16:18:59 2021,2,140396,82783,35100,16.046998977661133,16.634870529174805,0.38995131850242615,19.292972564697266,36.117591857910156,0.4410136640071869
Wed May  5 16:19:53 2021,2,140796,82783,35200,16.050565719604492,16.658140182495117,0.3899416923522949,20.047992706298828,43.845672607421875,0.4321540594100952
Wed May  5 16:20:47 2021,2,141196,82783,35300,16.0555477142334,16.677040100097656,0.38995054364204407,17.37729835510254,21.90840721130371,0.6435427069664001
Wed May  5 16:21:41 2021,2,141596,82783,35400,16.05900001525879,16.69396209716797,0.38995084166526794,12.755651473999023,9.185425758361816,0.2079140692949295
Wed May  5 16:22:35 2021,2,141996,82783,35500,16.063674926757812,16.707504272460938,0.38996097445487976,13.41472339630127,9.750340461730957,0.23967772722244263
Wed May  5 16:23:29 2021,2,142396,82783,35600,16.067829132080078,16.719423294067383,0.3899731934070587,15.545351028442383,12.075417518615723,0.31349486112594604
Wed May  5 16:24:23 2021,2,142796,82783,35700,16.0718936920166,16.728893280029297,0.3899918496608734,20.163143157958984,37.14381790161133,0.39267459511756897
Wed May  5 16:25:17 2021,2,143196,82783,35800,16.075519561767578,16.736083984375,0.3900085687637329,19.67889404296875,17.168182373046875,0.39991262555122375
Wed May  5 16:26:11 2021,2,143596,82783,35900,16.079364776611328,16.742897033691406,0.3900353014469147,19.638671875,19.368778228759766,0.3977598547935486
Wed May  5 16:27:05 2021,2,143996,82783,36000,16.082401275634766,16.747905731201172,0.3900740146636963,21.93824577331543,19.75601577758789,0.5597004890441895
Wed May  5 16:27:59 2021,2,144396,82783,36100,16.085643768310547,16.751237869262695,0.39010462164878845,20.269594192504883,25.90338134765625,0.45353662967681885
Wed May  5 16:28:54 2021,2,144796,82783,36200,16.0886173248291,16.753400802612305,0.390146404504776,14.120071411132812,19.403493881225586,0.6715804934501648
Wed May  5 16:29:47 2021,2,145196,82783,36300,16.090845108032227,16.75440788269043,0.3901706635951996,16.44109535217285,8.450575828552246,0.2195812165737152
Wed May  5 16:30:42 2021,2,145596,82783,36400,16.09319305419922,16.753332138061523,0.39019209146499634,14.912102699279785,9.103260040283203,0.24599024653434753
