Wed May  5 05:07:20 2021,2,63600,82783,15900,10.120332717895508,4.492664337158203,0.5561224818229675,10.427417755126953,4.298130989074707,0.557793140411377
Wed May  5 05:07:55 2021,2,64000,82783,16000,10.119288444519043,4.491990089416504,0.5561320185661316,9.104700088500977,4.577032566070557,0.5559611320495605
Wed May  5 05:08:29 2021,2,64400,82783,16100,10.118556022644043,4.49275541305542,0.5561309456825256,8.771334648132324,4.541081428527832,0.5525606274604797
Wed May  5 05:09:05 2021,2,64800,82783,16200,10.117125511169434,4.492483139038086,0.5561365485191345,10.104546546936035,4.500899791717529,0.5554635524749756
Wed May  5 05:09:41 2021,2,65200,82783,16300,10.116531372070312,4.4917216300964355,0.5561437010765076,10.051240921020508,4.0414276123046875,0.5569508075714111
Wed May  5 05:10:17 2021,2,65600,82783,16400,10.116189956665039,4.491209506988525,0.5561486482620239,10.347387313842773,4.006415367126465,0.5560263395309448
Wed May  5 05:10:52 2021,2,66000,82783,16500,10.114510536193848,4.490549087524414,0.5561561584472656,9.722599029541016,4.118235111236572,0.5576627254486084
Wed May  5 05:11:28 2021,2,66400,82783,16600,10.113038063049316,4.489892959594727,0.5561596751213074,8.752372741699219,4.049687385559082,0.5525302886962891
Wed May  5 05:12:03 2021,2,66800,82783,16700,10.111383438110352,4.488935947418213,0.5561617612838745,9.086751937866211,4.8526740074157715,0.5585532784461975
Wed May  5 05:12:39 2021,2,67200,82783,16800,10.109455108642578,4.487887859344482,0.5561694502830505,9.331119537353516,4.081243991851807,0.5633411407470703
Wed May  5 05:13:15 2021,2,67600,82783,16900,10.108336448669434,4.487439155578613,0.556175708770752,9.659126281738281,4.382848262786865,0.551508903503418
Wed May  5 05:13:50 2021,2,68000,82783,17000,10.106826782226562,4.486932277679443,0.5561774969100952,10.725602149963379,4.850311756134033,0.556644082069397
Wed May  5 05:14:25 2021,2,68400,82783,17100,10.104643821716309,4.485777854919434,0.5561826229095459,9.75511646270752,4.231438636779785,0.5579352378845215
Wed May  5 05:15:01 2021,2,68800,82783,17200,10.104242324829102,4.485433578491211,0.5561841726303101,10.338144302368164,4.310973167419434,0.553932785987854
Wed May  5 05:15:36 2021,2,69200,82783,17300,10.103379249572754,4.484667778015137,0.5561907291412354,10.930744171142578,4.453799247741699,0.5602633357048035
Wed May  5 05:16:11 2021,2,69600,82783,17400,10.101802825927734,4.483823776245117,0.556196928024292,9.407541275024414,4.232529640197754,0.5622620582580566
Wed May  5 05:16:47 2021,2,70000,82783,17500,10.10125732421875,4.483227252960205,0.5562042593955994,10.274518013000488,3.948275089263916,0.5607563257217407
Wed May  5 05:17:23 2021,2,70400,82783,17600,10.100458145141602,4.48280668258667,0.5562120079994202,9.098780632019043,4.334047794342041,0.5625979900360107
Wed May  5 05:17:59 2021,2,70800,82783,17700,10.09896469116211,4.482013702392578,0.5562161207199097,8.850059509277344,3.8454880714416504,0.5582789778709412
Wed May  5 05:18:34 2021,2,71200,82783,17800,10.098204612731934,4.481626987457275,0.5562214851379395,10.48647689819336,4.412414073944092,0.5552317500114441
Wed May  5 05:19:10 2021,2,71600,82783,17900,10.09685230255127,4.480955600738525,0.5562284588813782,8.926887512207031,4.0393829345703125,0.5600810050964355
Wed May  5 05:19:45 2021,2,72000,82783,18000,10.096211433410645,4.480367183685303,0.5562368035316467,9.783218383789062,3.998840570449829,0.5593979358673096
Wed May  5 05:20:20 2021,2,72400,82783,18100,10.095873832702637,4.480020523071289,0.5562407374382019,14.635897636413574,4.626956939697266,0.5557456016540527
Wed May  5 05:20:56 2021,2,72800,82783,18200,10.094825744628906,4.479342937469482,0.5562466979026794,11.45842456817627,4.570423126220703,0.559454083442688
Wed May  5 05:21:32 2021,2,73200,82783,18300,10.093103408813477,4.478484153747559,0.5562530755996704,9.270992279052734,3.9879026412963867,0.558319091796875
Wed May  5 05:22:08 2021,2,73600,82783,18400,10.091341972351074,4.47767448425293,0.5562555193901062,9.33064079284668,4.320868968963623,0.5551093220710754
Wed May  5 05:22:44 2021,2,74000,82783,18500,10.089948654174805,4.477138519287109,0.5562600493431091,9.243338584899902,4.123483180999756,0.5574052333831787
Wed May  5 05:23:19 2021,2,74400,82783,18600,10.088866233825684,4.4763288497924805,0.5562630295753479,9.925565719604492,4.410539627075195,0.5582925081253052
Wed May  5 05:23:54 2021,2,74800,82783,18700,10.087483406066895,4.475642681121826,0.5562701225280762,10.524988174438477,4.170392990112305,0.557248055934906
Wed May  5 05:24:29 2021,2,75200,82783,18800,10.086298942565918,4.475375652313232,0.5562745332717896,10.58967399597168,4.63285493850708,0.5571107268333435
Wed May  5 05:25:05 2021,2,75600,82783,18900,10.085127830505371,4.47479772567749,0.5562784671783447,11.098505020141602,4.235332489013672,0.5549112558364868
Wed May  5 05:25:40 2021,2,76000,82783,19000,10.084070205688477,4.4741692543029785,0.5562801957130432,10.499998092651367,4.664986610412598,0.5560391545295715
Wed May  5 05:26:16 2021,2,76400,82783,19100,10.083026885986328,4.473730564117432,0.5562868118286133,9.915987968444824,5.0308074951171875,0.5646203756332397
Wed May  5 05:26:52 2021,2,76800,82783,19200,10.081993103027344,4.472947120666504,0.5562915802001953,9.290275573730469,4.131871223449707,0.558664858341217
Wed May  5 05:27:28 2021,2,77200,82783,19300,10.08053207397461,4.472268581390381,0.5562973618507385,10.820780754089355,4.313065528869629,0.5592129230499268
Wed May  5 05:28:04 2021,2,77600,82783,19400,10.079686164855957,4.47172737121582,0.5563016533851624,10.188777923583984,4.355182647705078,0.5579986572265625
Wed May  5 05:28:40 2021,2,78000,82783,19500,10.078291893005371,4.4710516929626465,0.5563029646873474,10.173477172851562,4.04058837890625,0.5547581911087036
Wed May  5 05:29:16 2021,2,78400,82783,19600,10.077756881713867,4.470571994781494,0.5563059449195862,9.585529327392578,4.7212724685668945,0.5589373111724854
Wed May  5 05:29:52 2021,2,78800,82783,19700,10.077646255493164,4.470178604125977,0.5563085675239563,10.038671493530273,4.38616418838501,0.5574161410331726
Wed May  5 05:30:28 2021,2,79200,82783,19800,10.077011108398438,4.4697394371032715,0.5563123822212219,9.607989311218262,4.66071081161499,0.5553240776062012
Wed May  5 05:31:04 2021,2,79600,82783,19900,10.07543659210205,4.4689483642578125,0.5563144683837891,8.52615737915039,4.350005149841309,0.5622936487197876
Wed May  5 05:31:42 2021,2,80000,82783,20000,10.074047088623047,4.468336582183838,0.5563206672668457,9.92980670928955,4.117368698120117,0.5577691197395325
Wed May  5 05:32:17 2021,2,80400,82783,20100,10.073419570922852,4.46755313873291,0.5563249588012695,10.594955444335938,4.298616409301758,0.5588715076446533
Wed May  5 05:32:54 2021,2,80800,82783,20200,10.072513580322266,4.466885566711426,0.5563310384750366,9.003808975219727,4.479831695556641,0.5558310747146606
Wed May  5 05:33:30 2021,2,81200,82783,20300,10.071324348449707,4.466407299041748,0.5563377737998962,10.016121864318848,4.584863185882568,0.5625927448272705
Wed May  5 05:34:07 2021,2,81600,82783,20400,10.07025146484375,4.465719223022461,0.5563410520553589,12.240518569946289,4.5182623863220215,0.5525234937667847
Wed May  5 05:34:43 2021,2,82000,82783,20500,10.06897258758545,4.465025901794434,0.5563454627990723,9.406601905822754,4.060288906097412,0.5519988536834717
Wed May  5 05:35:20 2021,2,82400,82783,20600,10.067825317382812,4.46436071395874,0.5563457608222961,9.889030456542969,4.337457180023193,0.553714394569397
